item,itemLabel,startDate,endDate
Q541507,Arkadi Ghukasyan,1993,1997
,Naira Melkumyan,1997,2002
Q4151991,Ashot Gulyan,2002,2004
,Arman Melikyan,2004,2005
Q1509230,Georgy Petrosyan,2005,2011
,Vasily Atajanyan,2011,2012
Q18387091,Karen Mirzoyan,2012,2017
Q4274665,Masis Mayilyan,2017,2021
Q21531891,David Babayan,2021,
